Time stamp,LG 14,LG 15,LG 16,LG 17,LG 18,LG 19,LG 20,dataset_id
2016-09-05 04:00:00,73.16284681507045,2497.643759464153,49.56540382379696,1.432567214207241,173.39380084795076,6.462515608814671,730.9563726073126,4
2016-09-05 04:15:00,71.51354362661841,2531.498761672364,51.277169858007085,1.5334793750769888,167.06879888445047,6.2728457767721,745.0559648385557,4
2016-09-05 04:30:00,72.51540372024428,2532.4996424567726,52.19555864505929,1.7760832913128182,162.45174965169522,6.21080157538571,756.5986444579667,4
2016-09-05 04:45:00,72.46540879570351,2523.921799729334,52.5358836980064,1.8727361061331091,159.95191671244726,6.28034210375435,767.0864523460235,4
2016-09-05 05:00:00,74.36165598241142,2521.1435112966456,52.20127179955094,2.066175594324945,159.7645795503266,6.330766408288582,779.4098168222691,4
2016-09-05 05:15:00,87.28964082045161,2521.6592356870424,51.77700867250215,2.4065210415979434,160.86106861358618,6.383642286109807,795.02616742188,4
2016-09-05 05:30:00,117.19991138261977,2523.7840111220185,51.392059767972825,2.9242968248475534,161.53732433038263,6.475339903734718,814.2660620786713,4
2016-09-05 05:45:00,153.86925547230265,2529.595937428743,51.087704301875455,3.711671993199416,164.52003971939683,6.626893450200139,836.7677539354733,4
2016-09-05 06:00:00,188.45832756558255,2539.6113100780335,50.912877308536785,4.999411582946894,191.1088599740514,6.839922188187055,861.7817685269523,4
2016-09-05 06:15:00,220.00899885688682,2551.669508121944,50.92070219294104,7.342159492762264,276.9171348875901,7.094063087410497,888.3876376002477,4
2016-09-05 06:30:00,247.5836647181972,2564.611000967736,51.15393351100762,11.62797152615071,322.38779661601063,7.360840947133138,915.6610629851477,4
2016-09-05 06:45:00,260.35612247626165,2578.297080516223,51.64178299487349,17.564253877766326,340.9210119255142,7.621658769631894,942.7883332281157,4
2016-09-05 07:00:00,273.79486613286895,2592.4420656207467,52.393184027650804,24.706536995266127,349.9367775231386,7.88403685184444,969.1181734599149,4
2016-09-05 07:15:00,284.6955240874008,2605.2562887414288,53.38089944036861,34.88969705069154,350.3326287300458,8.194204756105917,994.1572284975675,4
2016-09-05 07:30:00,292.14935529605066,2614.742917414587,54.53433620739861,44.40543903058656,354.7982132315069,8.644093530530206,1017.5322273828186,4
2016-09-05 07:45:00,297.0833572012688,2620.8291718939945,55.756113913473385,47.76998858956767,365.945359762983,9.35794738260034,1038.945243764658,4
2016-09-05 08:00:00,301.1020897654963,2624.843307696767,56.95168958102529,46.77843318897421,382.10002881623416,10.42337889638427,1058.1392438176858,4
2016-09-05 08:15:00,304.0296314668385,2627.974253483057,58.05037448669586,45.973549983148004,400.3312764383163,11.774111836577408,1074.8807915032248,4
2016-09-05 08:30:00,305.5839162757658,2630.753790957693,59.010919718853835,44.71503898646833,416.4284489674799,13.098188619073444,1088.9579532782152,4
2016-09-05 08:45:00,306.19419270570086,2633.289396407977,59.81737884572715,42.3232583588131,426.8597732828623,13.894760574698351,1100.1882670712248,4
2016-09-05 09:00:00,305.9308916385066,2635.5287525802587,60.471310145355545,37.88741468654294,430.65788779948434,13.975046649699014,1108.4304553032252,4
2016-09-05 09:15:00,304.46315606681105,2637.3673758582104,60.983994785164896,28.952777466268948,430.3831311186391,13.789710032444171,1113.5963783516083,4
2016-09-05 09:30:00,299.7872761822134,2638.694797283555,61.37073483221072,31.037640597306577,431.3460235691664,13.872187145754802,1115.6588317810251,4
2016-09-05 09:45:00,289.78475208592016,2639.4543908270643,61.647518187281506,36.00065560106473,425.1667320292031,14.414664851377207,1114.6557369255981,4
2016-09-05 10:00:00,284.17885451327504,2639.7095893774385,61.829496990988844,36.10723477111924,374.3646543911796,15.137017896487649,1110.6897973985772,4
2016-09-05 10:15:00,288.7832344943723,2639.6368263968766,61.930448526554095,33.268444583796565,207.15533674977206,15.44110333236831,1103.924068066884,4
2016-09-05 10:30:00,296.4212903055961,2639.3672177585318,61.96279116943007,30.214846125777555,225.45515468210672,14.98667575469247,1094.5746043577224,4
2016-09-05 10:45:00,301.7865127058983,2638.778483094033,61.93777578276142,27.664464598355664,365.3669238113093,14.214543750001503,1082.8983370493886,4
2016-09-05 11:00:00,304.25575549029077,2637.519205708895,61.86574091133177,25.96000697806,404.324749183281,13.612008399144488,1069.1781991393198,4
2016-09-05 11:15:00,304.7518022877791,2635.3352935865482,61.75636159566214,25.09716335005507,417.0168057637178,13.302124815431187,1053.7056765345515,4
2016-09-05 11:30:00,303.91237120994384,2632.423584001944,61.61883119769835,26.149401293884388,427.5293510509715,13.14470748033212,1036.7647670525907,4
2016-09-05 11:45:00,302.1624346836576,2629.649118140585,61.46197942801153,25.646780612241493,431.64919570417067,12.885565941350613,1018.6198895612624,4
2016-09-05 12:00:00,300.3448695652378,2628.387267226065,61.29430743496587,19.787529394921748,432.2480121767861,12.352684480617768,999.5127410420479,4
2016-09-05 12:15:00,299.6099846520068,2629.7420753631027,61.123959095399556,11.240904156250455,431.54196817330603,11.676971748381485,979.6682733220948,4
2016-09-05 12:30:00,300.5748233846534,2633.944749437283,60.95863807659194,10.490484524523254,431.9364247566963,11.153117453529198,959.310150139756,4
2016-09-05 12:45:00,303.1456958765616,2640.4184081083604,60.80546747959266,17.089612607970324,434.33699972531974,10.941966669357566,938.681356565308,4
2016-09-05 13:00:00,306.5108410662602,2648.093661898534,60.67080801353423,19.723039319561288,436.36541623883045,10.980295734385166,918.0649286432913,4
2016-09-05 13:15:00,308.5665177808632,2655.8013991621724,60.56003789085267,19.056054879633976,433.73303265448794,11.052736442975762,897.7984143360483,4
2016-09-05 13:30:00,306.8374427447839,2662.659435822617,60.477304013189055,18.740707929951633,422.31234973774406,10.960507429877541,878.277050809417,4
2016-09-05 13:45:00,300.6546471265349,2668.252830085532,60.42520616887991,18.86467350798206,399.7965651034997,10.740488684120626,859.9424807748877,4
2016-09-05 14:00:00,290.72274073141983,2672.564162426307,60.40444295135553,19.025020848698933,366.55843943065884,10.628692627641765,843.2578322650502,4
2016-09-05 14:15:00,277.96800486118053,2675.7934807444976,60.41335559995948,19.05661939915384,340.29092735972756,10.782531432780397,828.6742970229947,4
2016-09-05 14:30:00,264.7643940705626,2678.2004516398597,60.447420801978666,18.981842376758124,334.46701124868923,11.168046310535416,816.5973138778152,4
2016-09-05 14:45:00,255.58599743652746,2680.016441271784,60.49865098686753,18.71271860265651,325.2571077182995,11.612827133555053,807.3598280212265,4
2016-09-05 15:00:00,252.860594234325,2681.415670034858,60.5549818607749,18.238342405843483,308.14540997249037,11.947376354551817,801.2066965458874,4
2016-09-05 15:15:00,254.36288618992302,2682.517744174089,60.59976201864974,18.071739078316327,293.2106165247671,12.157864438600093,798.2902058963939,4
2016-09-05 15:30:00,256.53156783257253,2683.400640791456,60.61153921931037,17.92663905287482,284.06278166488147,12.339445217368471,798.6725449997653,4
2016-09-05 15:45:00,257.6317156437407,2684.113994634415,60.56452292447369,17.004859983614125,279.1310917968438,12.525187134302275,802.3313526345217,4
2016-09-06 05:00:00,93.56484972666225,2537.467287661102,54.46912298916851,1.9313321085440869,213.86983091238187,11.735667946244115,1088.6165582240055,5
2016-09-06 05:15:00,106.87443896330171,2535.7764411346293,56.01876909364549,1.933193568693893,202.66870413060042,11.197889826958871,1108.974200519861,5
2016-09-06 05:30:00,132.781169004173,2535.5236002557162,56.24046405033906,2.2854438336401612,204.14172371445846,11.344034460790873,1114.0441180167281,5
2016-09-06 05:45:00,166.1102038455614,2535.736320901338,56.07397073433676,2.6311066052899497,207.5868617923246,10.958650311485048,1120.1998771932087,5
2016-09-06 06:00:00,200.41264905304152,2540.4647494242377,55.227272306885574,3.21788994211869,224.71248596331068,10.49605635438074,1124.069502027403,5
2016-09-06 06:15:00,237.85038358120943,2549.48066217912,54.37325938292442,4.320124385356902,268.7090068622615,10.255759948257017,1125.7692983502347,5
2016-09-06 06:30:00,266.07305299529185,2560.9222143959205,53.69399689411779,6.454185904848751,318.18803052649025,10.29015240906701,1125.4808695072727,5
2016-09-06 06:45:00,284.8461108343724,2573.428591638573,53.35324279634704,10.384933586451353,340.87980713978436,10.516094683961857,1123.1607296207999,5
2016-09-06 07:00:00,301.7567357828118,2586.724915611054,53.427357498445915,16.313018175976126,350.83288652479456,10.695543727011904,1118.7699268856575,5
2016-09-06 07:15:00,312.529256444759,2600.607119893784,53.889768930668176,25.00613821314152,354.0138008951677,10.57016315925753,1112.3625610312326,5
2016-09-06 07:30:00,315.7355221856575,2613.3680365866558,54.65124533947112,38.068108527050654,358.62382401860623,10.162251308307734,1104.0842719639395,5
2016-09-06 07:45:00,315.6217907380516,2622.876142075044,55.596879270305124,45.39707375476594,368.8566046587492,9.892367864283587,1094.1448292376626,5
2016-09-06 08:00:00,316.3528769918717,2628.9181687335476,56.6132178741193,45.52663561178368,383.67020056844603,10.294912104677001,1082.7961143226225,5
2016-09-06 08:15:00,318.03167687443727,2632.826538346718,57.60599091187704,44.77160199147493,400.464970120015,11.524532235486761,1070.318037501217,5
2016-09-06 08:30:00,319.4210106068176,2635.84620204004,58.50819880771824,44.058128641954035,415.169563523462,13.100611059645384,1057.011461966909,5
2016-09-06 08:45:00,319.6043530070694,2638.5369569424256,59.280115838883646,41.8658970711819,424.33311166990575,14.067689052336151,1043.1954559014625,5
2016-09-06 09:00:00,318.264516014389,2641.013580787729,59.90439041192974,38.671015374264336,427.05509981521607,13.701519956834789,1029.205437627079,5
2016-09-06 09:15:00,314.1072880644293,2643.23366482956,60.37937971582179,28.748282583803167,425.97276103005595,12.820506688340508,1015.3896033068052,5
2016-09-06 09:30:00,304.3052522299908,2645.1041763999146,60.71306175133235,29.635733710223107,426.59443031075693,12.387217638151686,1002.1009751430399,5
2016-09-06 09:45:00,297.5472814553788,2646.516038090605,60.918633235453015,33.95051636976761,421.57789028010495,12.733440296583732,989.6824595475125,5
2016-09-06 10:00:00,301.99990187935856,2647.3953300902717,61.01177902616004,33.81300628943977,384.4218867961191,13.736102149061171,978.445499216321,5
2016-09-06 10:15:00,309.6804694636608,2647.7736808235304,61.009163288201826,31.0517020249723,224.8563500954871,14.807132860047728,968.6441739578958,5
2016-09-06 10:30:00,314.62351134796864,2647.807547464253,60.927584163149035,28.5590945093022,231.0574365899023,14.8825694442977,960.4495419642044,5
2016-09-06 10:45:00,316.58978464135635,2647.653261443833,60.78350804044104,26.5870652130696,363.11872730991354,13.822418696077808,953.9304043514137,5
2016-09-06 11:00:00,316.9145803998323,2647.2491502682624,60.59275375487634,25.125472615813443,402.9516155468301,12.835960395178363,949.0455594526029,5
2016-09-06 11:15:00,316.1860473433211,2646.2704294998807,60.37027248183314,24.340071282691454,416.28239385006225,12.53164060688737,945.6492814887716,5
2016-09-06 11:30:00,314.38182942709335,2644.4012424169605,60.13000100074977,25.343078364973564,427.0642758040382,12.860951194126358,943.5088901000028,5
2016-09-06 11:45:00,311.82890196830346,2641.7103030922735,59.88473569311326,25.196602075316186,431.47691215583654,13.382941548368068,942.3309414842927,5
2016-09-06 12:00:00,309.83725238458936,2638.94837794738,59.64607193389688,19.915720275962677,432.3934175264287,13.371086930337032,941.7910777085592,5
2016-09-06 12:15:00,309.6121973827745,2637.4914585354313,59.424343482997756,11.309456921270257,431.9316069663648,12.487268001608482,941.5630859918556,5
2016-09-06 12:30:00,311.2804627317281,2638.551467624379,59.22856985148519,9.548546853215882,432.47655610563584,11.53293914419869,941.3439219770265,5
2016-09-06 12:45:00,314.5213730767613,2642.4500880040932,59.066408452735644,15.746304697932306,435.0493987745988,11.157071021099872,940.8721379877347,5
2016-09-06 13:00:00,318.5499966858481,2648.636383198942,58.94405890470249,19.28132328719486,437.40829351765706,11.40667569845158,939.9390979882351,5
2016-09-06 13:15:00,321.02108690569173,2656.037099245636,58.86613543294252,18.624364026469237,435.2650741319053,11.908398441269334,938.3928418497596,5
2016-09-06 13:30:00,319.3902788294531,2663.4820934102245,58.83544836079863,18.20567298697853,424.4440634794805,12.059876666759443,936.1358870123078,5
2016-09-06 13:45:00,313.7229384597805,2670.097371642778,58.85268671192811,18.302866854757845,402.36815578089625,11.488430532470808,933.1185132483948,5
2016-09-06 14:00:00,305.6072583113257,2675.4769030992297,58.9159620511221,18.512776894023062,368.833577522724,10.799859497940222,929.3299006121434,5
2016-09-06 14:15:00,296.0985391807374,2679.6056992762105,59.020197613794636,18.605656880787592,340.84787343084383,10.6109768023569,924.7892502138567,5
2016-09-06 14:30:00,285.59475810382946,2682.680035798937,59.15635634429253,18.601657649996994,334.14868843093205,11.002292778092919,919.5382274324215,5
2016-09-06 14:45:00,274.68078408365807,2684.953065806808,59.31060194579416,18.42669097239337,325.81375267752,11.641603249425078,913.6362389230604,5
2016-09-06 15:00:00,265.6389368008209,2686.6498767181506,59.46347268990555,18.018486510962507,309.7538070874639,11.98705349909164,907.1587838636738,5
2016-09-06 15:15:00,261.2917655014694,2687.9397430567533,59.58941887763124,17.850694651706178,295.45442313168314,11.741854914411364,900.1982096336,5
2016-09-06 15:30:00,261.071567801852,2688.9387251297458,59.657069198056554,17.77698188742168,286.6501490208142,11.386488939531107,892.8664082128256,5
2016-09-06 15:45:00,262.01408162632197,2689.7222265097253,59.63090703358793,17.00357956873125,281.961836804489,11.403849271938618,885.298044991232,5
2016-09-06 16:00:00,262.13504713296976,2690.3379119786605,59.47499948150555,14.351172045087191,279.0036105289936,11.89037036121901,877.6532551678055,5
2016-09-06 16:15:00,261.2106547820826,2690.8155154411647,59.15930064445769,10.77565645160318,276.2482623552367,12.60271903837676,870.1190348865363,5
2016-09-06 16:30:00,259.8504129686326,2691.1737138466274,58.66796297832682,7.266279211492249,273.49111543410277,13.11375765827374,862.9086573028312,5
2016-09-06 16:45:00,258.6950808074991,2691.424377284964,58.00722597512056,3.691101404278319,271.57960165210574,13.17769806751839,856.2591135804412,5
2016-09-07 06:00:00,183.46446563809144,2461.3105207633594,61.75998534971156,0.7173593222740235,220.20158808354267,12.142035936156358,815.5771046159329,6
2016-09-07 06:15:00,220.42557998284803,2474.0329854064803,61.742839506387924,1.4979295184979824,293.59704609893726,12.490932685120239,825.6857163372779,6
2016-09-07 06:30:00,250.56111831327343,2483.604167513214,61.9070855206932,2.3710743056806445,336.1406070130829,12.84786230777529,836.0978533022617,6
2016-09-07 06:45:00,271.0634950914282,2494.3083983229085,62.021575095154354,4.206473352359332,347.95444697766715,13.185191352160144,851.0208342908172,6
2016-09-07 07:00:00,290.4200415464019,2504.9489950559387,61.976737518641414,7.01628855486015,349.44558478125043,13.28928650730643,869.8228946853219,6
2016-09-07 07:15:00,304.2912407813443,2514.402440289171,61.930646301863135,10.839029386461803,347.5612265378488,12.96501823067109,892.0262480026995,6
2016-09-07 07:30:00,309.03416804242806,2522.4790431118163,61.89794319753682,15.737681563111916,350.9064053713332,12.302499241816832,916.718068650272,6
2016-09-07 07:45:00,309.30290762746733,2529.298317557731,61.893812245517445,19.649773411477522,358.9475034585083,11.752518087369653,942.623852876261,6
2016-09-07 08:00:00,309.90103042305793,2535.040382391572,61.89379310597141,19.360221169879598,369.9473587289949,11.83079497304909,968.3796863920023,6
2016-09-07 08:15:00,312.01080170828715,2539.8453168294604,61.85375317566475,17.73162994922641,381.35257400309564,12.688391992090281,992.7742333202209,6
2016-09-07 08:30:00,314.70025257114787,2543.7879303107866,61.734510613938056,17.20311077780751,389.7938656476741,13.841697178072007,1014.8757760992467,6
