Time stamp,LG 23,LG 24,LG 25,LG 26,LG 27,LG 28,LG 29,LG 30,dataset_id
2017-09-04 10:30:00,50.14290350591849,46.98472842213028,26.466999587169113,58.26604424544883,74.81555126340865,74.3133551624351,101.9955695925436,95.22977256532977,3
2017-09-04 10:45:00,47.55087606700395,47.149069496915644,26.297881894784254,57.81034994505623,75.10178200591766,74.57455211763559,101.92835991373397,94.56860736156543,3
2017-09-04 11:00:00,42.85925131262943,47.29515790483004,26.126362664409974,57.153379243055916,75.37845325726643,74.80908246612243,101.84683232245152,93.8748876360028,3
2017-09-04 11:15:00,36.93676716030663,47.41852799968997,25.954902677752642,56.267504381540675,75.64624813577753,75.0181416649601,101.74556275140024,93.15368267715422,3
2017-09-04 11:30:00,32.8426228932707,47.51617208936235,25.785454087534106,55.114260730774625,75.90527910605283,75.20233369071425,101.6206223068908,92.40941422805304,3
2017-09-04 11:45:00,32.794448638831355,47.58603032835464,25.619476312147448,53.637341828775725,76.15499217579416,75.36153774807178,101.46889468958534,91.64591793217502,3
2017-09-04 12:00:00,36.98502974184565,47.62663946738379,25.45796493503112,51.76428089518404,76.39403360442327,75.49480830130571,101.28757644897127,90.86652368579706,3
2017-09-04 12:15:00,41.31448558085968,47.63690162821812,25.301515283292012,49.442417442799126,76.62010411563497,75.6001876332721,101.0737950640162,90.07407927104376,3
2017-09-04 12:30:00,43.00199771983172,47.615913091155676,25.150386006328503,46.71266561434764,76.82975062961582,75.67448091620633,100.8245073688739,89.27102361833224,3
2017-09-04 12:45:00,43.12181179485829,47.562860155449194,25.00457276923447,43.73822320231298,77.01815382990722,75.71292714862855,100.53641829344915,88.4594104394188,3
2017-09-04 13:00:00,42.310180618662656,47.476943240971735,24.863874721359778,40.73052440722325,77.17888657277926,75.7087326355138,100.20606618580472,87.64094840357822,3
2017-09-04 13:15:00,40.50932191118494,47.357304520037474,24.727939290340153,37.86876767696427,77.30366813124868,75.65239620068058,99.82990813456823,86.81706022022047,3
2017-09-04 13:30:00,38.28731468538008,47.20300320631603,24.59630553115838,35.279672866750474,77.38218925014266,75.53075115499708,99.40444185808488,85.98889918202343,3
2017-09-04 13:45:00,36.390035498794305,47.01297495804907,24.468443140299335,33.03965791032208,77.40194136651819,75.32556573689102,98.92619351550212,85.15740824754953,3
2017-09-04 14:00:00,34.508012365147394,46.7860230526625,24.343768350405796,31.17472867270256,77.34822494037333,75.01156456842762,98.39159988058884,84.3233602174251,3
2017-09-04 14:15:00,31.414154509410693,46.52080779630127,24.22167427462122,29.66520719742788,77.20425358853781,74.55361287490683,97.79631357356465,83.48739791051982,3
2017-09-04 14:30:00,26.05647227107606,46.215850053984454,24.101536686464605,28.459603185434275,76.9513456910318,73.90300931835674,97.1333706608375,82.65008615664924,3
2017-09-04 14:45:00,19.239143000538505,45.86956125592344,23.982722689642713,27.492176922359917,76.56916181633662,72.99322900408445,96.38838415941476,81.81195669936362,3
2017-09-05 04:00:00,5.116871434315362,8.553333240005516,0.0,10.967547044917046,23.540866999535275,25.549674312885397,24.128837752599544,80.7361473283375,4
2017-09-05 04:15:00,4.685362474333356,8.469965097499985,0.38568580031382815,13.332654911050328,23.4232967129923,25.50277344988256,21.67039448681971,79.42199986322092,4
2017-09-05 04:30:00,5.081036802838477,8.520276867782371,0.3130190465720126,16.651926339621983,24.17620036236274,25.990163794285706,20.122325050816226,78.76784894771046,4
2017-09-05 04:45:00,5.676950302001297,8.913221960534448,0.3486982138612653,20.438735297159855,25.033762737176396,26.70329871082286,18.278255933376485,78.61062419642658,4
2017-09-05 05:00:00,6.474845796353431,9.572866739861317,0.5328182938364634,24.570431376431493,26.058618289972053,27.631608609594632,16.325079772365594,78.60389232308049,4
2017-09-05 05:15:00,7.56014867678003,10.739051707367691,0.8693312759085954,28.98438810162325,27.429031745448967,28.881478755950955,15.536983109111755,78.66974462599507,4
2017-09-05 05:30:00,9.096462404738435,12.722322840871165,1.3743666232587017,33.50242285526759,29.345030770110068,30.61094013897136,16.699795468628228,79.13566423298073,4
2017-09-05 05:45:00,11.408596497107968,16.18337514083662,2.0736245492922043,37.81325952985958,32.027838702892744,33.01988895612185,20.021360202646747,80.3645779336025,4
2017-09-05 06:00:00,15.110155328366528,22.25815167384809,3.0246567126015087,41.60198715888946,35.712622410690344,36.33604311676395,25.956677329354655,82.42759756531305,4
2017-09-05 06:15:00,21.067527049375222,30.863939858231213,4.364080208193306,44.757632900729774,40.58525750393385,40.73016866413235,35.089496347471226,85.09579453155655,4
2017-09-05 06:30:00,29.715879549774147,37.89522685973234,6.415693196632118,47.28610428547289,46.610188246670326,46.07540760997837,47.27699389623289,88.03364219708591,4
2017-09-05 06:45:00,39.87513169980784,41.884727490339586,9.965184948965803,49.22110636934546,53.26337228901003,51.80784187400636,60.99663758680961,90.9384437734461,4
2017-09-05 07:00:00,47.74195375460057,44.13935105482089,16.58426616947137,50.679746892228586,59.489450137573755,57.18008950639677,74.11710696032613,93.57484956529899,4
2017-09-05 07:15:00,50.280065677596674,45.50446908679809,25.247571711558564,51.81658971962837,64.27535627866348,61.652700506801594,84.73446881953456,95.78510425946283,4
2017-09-05 07:30:00,49.58922998864626,46.28943084151469,29.147930945711153,52.756135593505235,67.39197949146099,65.02445383433124,92.39451542574022,97.50112341176433,4
2017-09-05 07:45:00,48.231223730711086,46.65465362637822,29.024730023897753,53.5770660239605,69.31967275204033,67.31758832266956,97.51434739657817,98.73695686845329,4
2017-09-05 08:00:00,46.51132498852367,46.71530522090682,28.332257670907765,54.3220898464071,70.55262218250746,68.82722774858578,100.53438274459873,99.55683216048519,4
2017-09-05 08:15:00,44.03017095932381,46.594602158214194,27.972136790116537,55.01067785965103,71.38801341066615,69.88524890420962,102.03551673086162,100.04001452641646,4
2017-09-05 08:30:00,41.554817076336164,46.440101390730405,27.887947133428504,55.6485334677021,71.9983962932976,70.68400999499872,102.62132412477597,100.25916613156177,4
2017-09-05 08:45:00,40.9387649984467,46.359853905320705,27.882823274396927,56.233518399319216,72.48297293997581,71.32870291191641,102.73883745691302,100.2726558746053,4
2017-09-05 09:00:00,42.82622679147194,46.38039940791988,27.846353709225475,56.75901977784748,72.89548893433499,71.87898387822929,102.65945105174669,100.12456175090529,4
2017-09-05 09:15:00,46.048778867126934,46.48070170437184,27.75036877299012,57.21565992979096,73.26369387555141,72.36608473041647,102.52688440924874,99.84744300886933,4
2017-09-05 09:30:00,48.864535578152505,46.63145874238717,27.604273766998418,57.59217756275326,73.60186660270887,72.80516736295432,102.40529997941086,99.46545025889722,4
2017-09-05 09:45:00,50.66657525166666,46.80822243291936,27.425227694634437,57.875815807099386,73.91778800011556,73.20370025847912,102.31435848256669,98.99684239285199,4
2017-09-05 10:00:00,51.64136620921244,46.992884845455954,27.226876840357917,58.05253644728995,74.21617741569506,73.56597789864063,102.2520568736399,98.45586304796618,4
2017-09-05 10:15:00,51.941540950408,47.172657993198754,27.018068747555873,58.10708863759215,74.50031298432451,73.89509514266852,102.2082255343219,97.85397188857374,4
2017-09-05 10:30:00,51.60068013000138,47.33879768200032,26.804483588211696,58.023037196784216,74.77271058080164,74.1936803299624,102.17149220666394,97.20065285630633,4
2017-09-05 10:45:00,50.507458888657325,47.48541737825513,26.590113810860146,57.78260496623034,75.03540289867166,74.46408688645062,102.13228452920578,96.50392700720633,4
2017-09-05 11:00:00,48.20406151187298,47.60857919396499,26.378028529032825,57.36615542099808,75.29000609591718,74.70835583638957,102.08357356080722,95.77066446794286,4
2017-09-05 11:15:00,43.83497461178293,47.70563551281559,26.17060905115727,56.75096791336304,75.53777810993708,74.92810333776194,102.02054061696411,95.00681131306003,4
2017-09-05 11:30:00,37.86777895446558,47.77476477478267,25.96962835383578,55.908557760081315,75.7795603425677,75.12443737516408,101.93989875352477,94.21751245681949,4
2017-09-05 11:45:00,33.25958241711126,47.81466258756204,25.776281426188234,54.79980955321321,76.01574017188219,75.29787445269352,101.83920206149128,93.40723218173866,4
2017-09-05 12:00:00,32.50508578891123,47.82433521249705,25.591241623631653,53.36952840845399,76.24619263721178,75.44823129470274,101.71629310286049,92.57981794781664,4
2017-09-05 12:15:00,36.13044542421389,47.80295659329762,25.414747366002516,51.550063708361996,76.47019296667767,75.57452071190853,101.56897787288347,91.73856420176025,4
2017-09-05 12:30:00,40.81405040507502,47.749758921232626,25.246694615554,49.29536582134138,76.68628745116658,75.6747891525226,101.39477795878824,90.88627618621013,4
2017-09-05 12:45:00,42.897480589919816,47.66396556218317,25.086719240172187,46.645215080887894,76.89211433403895,75.7459084344703,101.19085334331643,90.02530538931069,4
2017-09-05 13:00:00,43.20977577201567,47.544739869393936,24.934267816842656,43.75001198884354,77.08426635439321,75.78323835158491,100.95403490849735,89.15759208419414,4
2017-09-05 13:15:00,42.58982421624411,47.39114988192229,24.788659765304878,40.808076150194346,77.25800333752767,75.78022263411214,100.68086100239373,88.28471732168323,4
2017-09-05 13:30:00,40.97465524328264,47.202136553242475,24.649139366925603,37.9929713245273,77.40708558071553,75.72772249180989,100.36769526528278,87.40793365325186,4
2017-09-05 13:45:00,38.76734302976499,46.97650316078044,24.514904664072976,35.43086157821818,77.52347811295543,75.61312522784453,100.0108444558371,86.52820530720446,4
2017-09-05 14:00:00,36.78759250307219,46.712908245603586,24.3851406943968,33.20020509530765,77.59715908861273,75.41900299427948,99.60667221433387,85.6462625446834,4
2017-09-05 14:15:00,34.99050896126221,46.409865612420795,24.259032495546876,31.331005378356906,77.61599066139505,75.12128003560005,99.15172907775113,84.76262292941087,4
2017-09-05 14:30:00,32.260241432916004,46.06576727559051,24.135776664922652,29.80865124406015,77.56564817330676,74.68649188471197,98.6427565427395,83.87765041030573,4
2017-09-05 14:45:00,27.398863442769038,45.6789328812919,24.014595809360287,28.586505945702875,77.42972428853946,74.0682781335048,98.07649610594964,82.99160967749077,4
2017-09-05 15:00:00,20.68490550337812,45.24769972647957,23.894724095445582,27.60254546994097,77.18994142660901,73.20308378584656,97.4489498031723,82.10470870177674,4
2017-09-05 15:15:00,14.608110432082409,44.77056749524206,23.775421699201054,26.793343194506583,76.82636003013675,72.00681864237211,96.75325121213763,81.21715781727909,4
2017-09-05 15:30:00,11.192670269978702,44.24642418872737,23.65595457652404,26.102430973391897,76.31752018694073,70.3774085808038,95.974074803377,80.32920398933558,4
2017-09-05 15:45:00,9.922683500329528,43.67489561049639,23.535594463186698,25.4835777857346,75.64016255120885,68.21394369576126,95.07385027705044,79.44121825677907,4
2017-09-06 05:00:00,5.522458844072339,10.593133629436185,0.732499964291236,26.194913225619715,28.726201587609253,28.078313842926907,19.568125545687966,79.1543248866373,5
2017-09-06 05:15:00,5.801549988359037,12.103728469959165,1.783437263935344,31.21943632688435,31.18373329043105,28.937925572708245,17.586604062212107,76.01219907388912,5
2017-09-06 05:30:00,6.517083733635235,14.513562363096497,2.38357322667271,35.70580930617798,34.58576146398484,30.986045512450673,17.41544325099136,76.52312781827213,5
2017-09-06 05:45:00,7.6154884671807785,18.410818276235048,3.2138168434233343,39.591620108494624,38.689168618827324,34.15009546439871,20.012974228939633,79.7084087559058,5
2017-09-06 06:00:00,9.32229026331034,24.80379642479566,4.477594782285838,42.84521807526032,43.44585192652304,38.33307835411258,26.55327800774234,83.93751055423522,5
2017-09-06 06:15:00,12.053280151941648,32.53720954033908,6.51084005101797,45.511462439431064,48.65981812782695,43.48604864964683,37.15018483563852,88.39754621313105,5
2017-09-06 06:30:00,16.603887624766603,37.774338463897706,10.130660958969292,47.632942794450756,53.88834224704155,49.2614839624734,50.67373706635583,92.58770429549293,5
2017-09-06 06:45:00,23.98886572256993,40.53528158186566,17.01398107805104,49.28291413030507,58.5284609412431,54.98029438958969,64.966717620845,96.16418305477961,5
2017-09-06 07:00:00,34.19685889259924,42.201114109746584,26.120737401237406,50.57928856490342,62.1390495122984,59.929994809936105,77.88316283608167,98.93863892549459,5
2017-09-06 07:15:00,44.437633684261925,43.27304393646291,30.103969925586846,51.63844221791018,64.71615503771898,63.770138212183724,87.73976370601952,100.89370398163454,5
2017-09-06 07:30:00,49.96988707451904,43.90919906384907,29.881561787323655,52.54619697021571,66.53722352499993,66.48166184631303,94.53849686641851,102.14104673205546,5
2017-09-06 07:45:00,50.397501463680044,44.22424422432348,29.157674369695897,53.35543764560622,67.86726322973897,68.27614911667064,98.93706196495296,102.83919056395611,5
2017-09-06 08:00:00,49.06508389365908,44.31987965575206,28.782160237279356,54.09400219122244,68.88426396316407,69.50059497362857,101.41379672958428,103.13382375688477,5
2017-09-06 08:15:00,47.352414888149035,44.30776769365278,28.668860241039667,54.77335804659365,69.7021148787843,70.39827492980913,102.54518403404373,103.13693386582753,5
2017-09-06 08:30:00,45.021809493289716,44.2943425138616,28.62123118255156,55.39515034668229,70.39173948683292,71.10187014062527,102.90162854631367,102.92791847440219,5
2017-09-06 08:45:00,42.33533748520066,44.34103940533616,28.5361254157039,55.955300611937766,70.99548695795315,71.68721507059259,102.88835075461074,102.56133683416849,5
2017-09-06 09:00:00,40.99660943461379,44.4575080470034,28.389978390838777,56.44627840885881,71.53813699276034,72.1961382209011,102.7412671140239,102.07457642497026,5
2017-09-06 09:15:00,42.26151892948805,44.62697137681822,28.19368372703093,56.85828972758307,72.03449326514712,72.6499995351978,102.57842726896214,101.49372813033946,5
2017-09-06 09:30:00,45.311728476800404,44.82736239533946,27.96468653146826,57.179818623373535,72.4939528174043,73.05957062312983,102.44720953308763,100.83761567195478,5
2017-09-06 09:45:00,48.29443976308824,45.03946646843529,27.716914857508158,57.39785761635523,72.9229844468181,73.43084543144215,102.35717407894536,100.12036452181536,5
2017-09-06 10:00:00,50.28574805434265,45.24865286835272,27.45977256148946,57.498016828232686,73.32639497378021,73.76783103224639,102.30079628284074,99.3530160393289,5
2017-09-06 10:15:00,51.39820497517219,45.44451293282138,27.199640625217988,57.46449568758538,73.70793321835347,74.07373474937405,102.26522090213362,98.5445011528349,5
2017-09-06 10:30:00,51.80639067377804,45.61992633903326,26.941186297614216,57.2799252879426,74.07054825232063,74.35133070967166,102.23804368404889,97.70225009220871,5
2017-09-06 10:45:00,51.55574453588356,45.77014326332046,26.688010440693567,56.924850998900965,74.41653518663131,74.60303481940193,102.20952974825599,96.83252561481991,5
2017-09-06 11:00:00,50.55053307093377,45.89202716288928,26.442878724559378,56.37659259374249,74.74753100604624,74.83084644926502,102.17289393192021,95.94065933599894,5
2017-09-06 11:15:00,48.362399287855524,45.983504071626825,26.207772201307613,55.60683515745036,75.06451873449303,75.03631511155362,102.12370759582606,95.03121479705923,5
2017-09-06 11:30:00,44.13332719762586,46.043170752886496,25.983950883649932,54.57760315446672,75.3677482933092,75.22044049161777,102.05910228191287,94.1080749075699,5
